1066566,19050,국방예산 52조 성인지예산(뭐하는 예산인지도 모름) 33~35조,,,2021-05-09 07:26:23,2021-05-09 07:26:23
1066567,19050,군을이리무시해서야되것나 !!,,,2021-05-09 07:26:05,2021-05-09 07:26:05
1066568,19050,"반찬가게 업체나 회사랑협찬맺고
단가조절해서 배식해주면 안되는거임?

한창잘먹는20대 ..군대라는 집단생활
자체가스트레스일껀데...먹는거라도
잘먹어야불만이없지..ㅡ.ㅡ",,,2021-05-09 07:26:01,2021-05-09 07:26:01
1066569,19050,저  똥국은  30년  전이나  지금이나  똑같네,,,2021-05-09 07:25:42,2021-05-09 07:25:42
1066570,19050,중간에 빼돌리는 고양이들 분명히 존재함,,,2021-05-09 07:25:37,2021-05-09 07:25:37
1066571,19050,"중간에 식비 가로채놈 자수해라.
이게 말이되냐.
반드니 수사해서 관련자 전원 옷벗기고 구속해라",,,2021-05-09 07:25:30,2021-05-09 07:25:30
1066572,19050,다해쳐먹어라..전체가 썩었네...위가 썩었는데,,,2021-05-09 07:25:14,2021-05-09 07:25:14
1066573,19050,간부들 처 먹여라.,,,2021-05-09 07:24:47,2021-05-09 07:24:47
1066574,19050,월급 올려주는 것 보다 배급이나 질을 올리시오.,,,2021-05-09 07:24:43,2021-05-09 07:24:43
1066575,19050,오새는 핸드폰이 있어서 저렇게 사진찍어서 올리나봐요?,,,2021-05-09 07:24:40,2021-05-09 07:24:40
1066576,19050,"아니 세금 걷어다 어디다 퍼다주고 저게저게 뭐냐?
남의집 귀한 아들 데려다 먹는거라도 제대로 주고
의무를 다하게 할것이지,,,
개밥도 저거보단 낫다!
제정신이니? 응!
정말 열받네!
아들 키우는 부모로서 진심 화난다
청와대고 장관이고 국개의원이고 ,,,
고관대작들 똑똑히들 보고 니들도 하루 한끼
저렇게 꼭 저렇게 때워라!
세금만 뜯어댐 뭐해?
국민에게 복지로 돌아오는게 있어야지
온갖 구멍으로 빼내며 표심이나 유지하는 더러운 정권!",,,2021-05-09 07:24:35,2021-05-09 07:24:35
1066577,19050,"국방부장관 참모총장 당신 아들이 저런 급식을 했다면 당신은 자식에게 뭐라 말할거요?
그냥 참고 먹으라 할거요ㅜㅜ
첨단 무기 아무리 전력화해 봤자 그무기를 운영하는 건 결국 사람이다.
KF-21 전투기 없다고 북한과 전투에서 패 할 것도 아니고 K-2전차 1개 대대 없다고 전쟁에 지지 않는다.
결국 장병들이 잘먹어야 잘 싸울 수도 있는거다
국방예산 50조면 뭐하나 아직도 장병들은 된장국을 똥국이라 부르고 계란 후라이 대신 삶은 계란으로 대체하는 것 부터 재발 개선해라.",,,2021-05-09 07:24:31,2021-05-09 07:24:31
1066578,19050,저번에 군인들 급식비 삭감한다고 할때 알아봤다..육류 줄인다고 하더니...김치에 밥만 주려고 했나보네,,,2021-05-09 07:24:00,2021-05-09 07:24:00
1066579,19050,한창 먹을나이에  이게 머고,,,2021-05-09 07:23:56,2021-05-09 07:23:56
1066580,19050,"우리때만 해도 비록 맛은 없을지언정 푸짐하게는 줬는데, 문재인과 더불어 좌파들이 돈을 어디로 다 빼먹고 저걸 밥이라고 주고 좌파졌냐!! 반드시 정권교체하고 나라 곳곳에 전부 대대적인 수사를 해서 좌파들이 얼마나 개판치고 빼돌려먹었는지 수사해야 된다!! 그래서 윤석열이 대통령 되야 한다는거다. 다음정권은 이나라 모든곳에 좌우 구분없이 대대적인 수사해서 다 쓸어버릴 사람이 필요하다!!",,,2021-05-09 07:23:52,2021-05-09 07:23:52
1066581,19050,"대통령.장관.국회의원들 식사로 드리셔요...
좋아라 할겁니다..
군인들 식사는 잘해 드리셔요..",,,2021-05-09 07:23:46,2021-05-09 07:23:46
1066582,19050,국개회관 식당서 버린 쨘밥이네..,,,2021-05-09 07:23:36,2021-05-09 07:23:36
1066583,19050,요즘개돼지도 저런식으로안먹는다 국방부정말한심하다..,,,2021-05-09 07:23:26,2021-05-09 07:23:26
1066584,19050,개돼지사육하냐  음식꼬라지봐라,,,2021-05-09 07:23:14,2021-05-09 07:23:14
1066585,19050,여가부폐지하고 그 예산으로 저런거나 챙겨줘라 종북 간첩정부야,,,2021-05-09 07:23:12,2021-05-09 07:23:12
1066586,19050,아새키들 휴대폰을 뺏어야 된다.. 이기 군대가 캠프가?,,,2021-05-09 07:23:10,2021-05-09 07:23:10
1066587,19050,아새키들 휴대폰을 뺏어야 된다.. 이기 군대가 캠프가?,,,2021-05-09 07:23:10,2021-05-09 07:23:10
1066588,19050,눈만뜨면  빼돌려서 지도좀처먹고  나머진 상관한테 갖다바침,,,2021-05-09 07:23:05,2021-05-09 07:23:05
1066589,19050,김정은 지시라고 봐야지.  문재앙🔞강점기.,,,2021-05-09 07:22:59,2021-05-09 07:22:59
1066590,19050,"과한반찬을 달라는게 아니지않나?..
기본3찬에 국이라도 지대로 주란말이다!!
내새끼가 저리먹는담 얼마나 속터지겠나.
돈이모자란단말 하지마라
제육볶음 김 볶은김치 요런거 그리 많은돈 안든다.
돼지고기도 뒤다리로 하면되고 제발 먹는걸로 힘들게하지말길..원해서가는것도아니고 가야하니 묵묵히 가는건데 이건아니지않나!
장병들 먹거리로 중간에서 장난치지마라!!!",,,2021-05-09 07:22:54,2021-05-09 07:22:54
1066591,19050,즐라 광주족이 국방부장관이라지.   재앙이 낙하산  자  얼마나 뒤돈 챙기는지 아실거임   재앙이는 군대까지  분식회계짓거리중  즐라족을 박은 이유가 있지.  예전   군납업체    100억대 벌금 물게 하고  지들 측근  군납업체 박아  혈세  빼돌리는중  블랙리스트가 뭐야? 죄다  온  나라일  공공기관장 공뭔요직에 즐라족 낙하산 다 박아  혈세 3천조 빼돌리는데 .  으따 라임사기펀드에 김부겸자녀들 엮인거  즐라 sm   삼부토건 에   수의계약 독점 수백조 빼돌리며  재앙이 리낙연동생 박아 분식회계중 우방 삼환 경남 해운먹음,,,2021-05-09 07:22:38,2021-05-09 07:22:38
1066592,19050,개밥 보다 질 떨어지는 식단임. 그 옛날 쌍칠년도 군대 짬밥도 아니고 이런 개밥을 제공한 부대 병참보급담당은 물론 부대장 등 철저한 감사로 밝혀낸후 개선조치 해라,,,2021-05-09 07:22:33,2021-05-09 07:22:33
1066593,19050,OOO변명  특 눈높이에 안맞음;;눈높이가 호텔조식이냐? 편의점 도시락인데 그거 못 맞추고는 님들 눈너무높아요 ~~시전 ㅋㅋㅋㅋㅋㅋㅋㅋ 죄다 부식비 횡령하니깐 없지;;,,,2021-05-09 07:21:54,2021-05-09 07:21:54
1066594,19050,문재인아. 검찰개혁은 두 눈 시뻘게가면서 난리치더니 이런건 왜 가만두냐. 선별적 적폐 청산이냐?,,,2021-05-09 07:21:44,2021-05-09 07:21:44
1066595,19050,도대체 바뀐게 없네 서욱이는 사퇴해라,,,2021-05-09 07:21:35,2021-05-09 07:21:35
1066596,19050,국방부 장관 대똥령과 함께 매일매일 처먹도록 ㅡ!,,,2021-05-09 07:21:34,2021-05-09 07:21:34
1066597,19050,누가 해처먹었겠지,,,2021-05-09 07:21:16,2021-05-09 07:21:16
1066598,19050,"정성을 다해? ㅋㅋ 문쩝쩝이 밑에 똥별들아, 니들 아들이면 저런거 줄거냐?",,,2021-05-09 07:20:53,2021-05-09 07:20:53
1066599,19050,이놈의 정권은  아무리 떠들어도 뭐하나 바뀌는게없으니.... 이게 나라냐.?,,,2021-05-09 07:20:47,2021-05-09 07:20:47
1066600,19050,애들 먹는거 제대로 안주는거 제일 화남 급식이든 뭐든 먹는건 기본중 기본이다 여기가 후진국이냐,,,2021-05-09 07:20:39,2021-05-09 07:20:39
1066601,19050,이 나라가 왜 이러냐 ㅠㅠ,,,2021-05-09 07:20:33,2021-05-09 07:20:33
1066602,19050,윗선을 조사해라,,,2021-05-09 07:20:23,2021-05-09 07:20:23
1066603,19050,울화통이터집니다.빨리개선되길바랍니다!!!,,,2021-05-09 07:20:22,2021-05-09 07:20:22
1066604,19050,도대쳬 나라늘 어떻게 운영 하길래 군인들 먹는것도  곧곧에서 다 해쳐 먹나봐,,,2021-05-09 07:20:19,2021-05-09 07:20:19
1066605,19050,아  씨 정말 너무한다~~,,,2021-05-09 07:20:18,2021-05-09 07:20:18
1066606,19050,도데체 세금을 어디다 쓰는 것인가!!!,,,2021-05-09 07:20:18,2021-05-09 07:20:18
1066607,19050,성인지예산 35조,,,2021-05-09 07:19:28,2021-05-09 07:19:28
1066608,19050,"'장병들 눈높이' ㅋㅋㅋㅋㅋ
장병을 대체 뭘로보면 ?",,,2021-05-09 07:19:22,2021-05-09 07:19:22
1066609,19050,국방 예산을 증액시키는 것 보다 더 중요한 문제는  중간에 가로채는 간부놈들부터  확실히  잡아내야 하는 것  아닌가?,,,2021-05-09 07:19:06,2021-05-09 07:19:06
1066610,19050,달통이  군수권자여?  김정은 쫄따구셔?,,,2021-05-09 07:18:59,2021-05-09 07:18:59
1066611,19050,장병들 저리 먹어도 돈 버는 넘 따로 있겠지.. 부자돠세요~,,,2021-05-09 07:18:59,2021-05-09 07:18:59
1066612,19050,병사 정량이 분명 저정도는 아닐텐데...중간에 누가 다 빼돌리나보다...철저하게 조사해라..또 대충 넘어가지말고..,,,2021-05-09 07:18:59,2021-05-09 07:18:59
1066613,19050,요즘도 간부식당 따로 유지하나모르겠네ㅋㅋ간부랍시고 설쳤던 놈들 사회 나와서 보니 그냥 모지리들ㅋㅋ,,,2021-05-09 07:18:47,2021-05-09 07:18:47
1066614,19050,쿠데타 마렵다.,,,2021-05-09 07:18:41,2021-05-09 07:18:41
1066615,19050,"그냥 주는대로 좀 쳐 먹어라..뭔 불만이.그리 많아..

거기서 사회냐...군대지....요새것들은 배가 불렀다니까",,,2021-05-09 07:18:30,2021-05-09 07:18:30
1066616,19050,"사단장도 조식 저렇게 먹냐. 이게 나라냐. 문가야 쩝쩝쩝거리지 말고 한마디 해라. 차라리 짜빠구리를 주던지, 이게 평등.공정. 정의냐. 남파공작원 때문에 우리장병들 가슴에 피멍이들게 하는구나. 내년에 보자.",,,2021-05-09 07:18:29,2021-05-09 07:18:29
1066617,19050,"욕도 아깝다
사단장 및 간부 식단 확인해봐라

이게  북한이지..??
대한민국 장병들 식사가 맞냐..??",,,2021-05-09 07:18:28,2021-05-09 07:18:28
1066618,19050,보닌 39사 ㅣ대대 동방위 소해햇는데 안타깝네요ㅠ,,,2021-05-09 07:18:10,2021-05-09 07:18:10
1066619,19050,이쯤되면 국방부장관이 전군 똥별들의 부식비 횡령 실태를 총점검해야 하는 거 아닌가 자신도 그런 출신이라서 입닥치고 있는 건가요,,,2021-05-09 07:18:09,2021-05-09 07:18:09
1066620,19050,미쳐돌아가는구먼~~,,,2021-05-09 07:18:04,2021-05-09 07:18:04
1066621,19050,"남의집  귀한 자식들  데려갔으면   먹는거라도
잘해  먹여야지!!!
이게  뭐냐       어이가  없네***",,,2021-05-09 07:18:04,2021-05-09 07:18:04
1066622,19050,나라 꼬라지가 40년은 퇴보했다  잘한게 뭐있냐,,,2021-05-09 07:18:04,2021-05-09 07:18:04
1066623,19050,사단장과 보급장교 하사들 다 감옥에 보내야,,,2021-05-09 07:17:35,2021-05-09 07:17:35
1066624,19050,관리 감독 소홀한 사단장을 비롯한 관련 군간부 모조리 처벌해라 무슨 배짱으로 이 따위로 배식을 계속하는가 군 지휘계통이 썪었다,,,2021-05-09 07:17:34,2021-05-09 07:17:34
1066625,19050,북한 도와줄 때냐? 우리군인 밥부터  해결해라~!!,,,2021-05-09 07:17:28,2021-05-09 07:17:28
1066626,19050,"이렇게 폭로가 잇따르는데도
관리  안하고   있나봐",,,2021-05-09 07:17:15,2021-05-09 07:17:15
1066627,19050,국방비 조사해봐라. 아마 그 돈 북으로 갔을수도..그리고 적군의 배식이 더 좋아졌을수도..,,,2021-05-09 07:17:14,2021-05-09 07:17:14
1066628,19050,"군복무하면서 근무자 밥 따로 빼놓을때도 한번도 구멍난적이 없는데, 군대개판됬네ㅋㅋ",,,2021-05-09 07:16:59,2021-05-09 07:16:59
1066629,19050,인간적으로 밥은 제대로 먹여라!! 저게 뭐냐?  ㅡㅡ,,,2021-05-09 07:16:40,2021-05-09 07:16:40
1066630,19050,도대체   군의  식량은  누가 빼쳐먹나?,,,2021-05-09 07:16:33,2021-05-09 07:16:33
1066631,19050,이게 퍼다주는거냐 퍼오는거냐? 퍼다주는거면 미친거고 퍼온거면 그냥 OOO인거고,,,2021-05-09 07:16:29,2021-05-09 07:16:29
1066632,19050,옛날이지금이나 사병급식비 도둑질하는 간부는 사형시겨야됨.,,,2021-05-09 07:16:21,2021-05-09 07:16:21
1066633,19050,표 얻으려고 군인들 월급 올려준 결과지. 정말 한심하다.,,,2021-05-09 07:16:12,2021-05-09 07:16:12
1066634,19050,성매매여성은 2천만원 넘게 주면서 군인 밥 주는건 아깝나보네,,,2021-05-09 07:16:10,2021-05-09 07:16:10
1066635,19050,25년 전보다 못한 식단 실화냐,,,2021-05-09 07:16:04,2021-05-09 07:16:04
1066636,19050,ㅅㅂ 계집들이 저렇게 처먹고 군생활해라,,,2021-05-09 07:15:53,2021-05-09 07:15:53
1066637,19050,동네 깡패 양아치들 없애고 정의사회를 구현하고 군인을 존경하고 대우 해주던 박정희 전두환 대통렁 시절이 다시 돌아와서 민주주의의 탈을쓴 쓰레기 위선자들을 다시 삼청교육 시켜야 국민을 위한 정치를 할것 같아요,,,2021-05-09 07:15:27,2021-05-09 07:15:27
1066638,19050,북한에 공항지어줄 돈 있으면 우리나라 군인들의 처우나 개선해라 달통아,,,2021-05-09 07:15:23,2021-05-09 07:15:23
1066639,19050,미필자는 댓글달지마라,,,2021-05-09 07:15:16,2021-05-09 07:15:16
1066640,19050,저렇게 주면 개도 안먹는다  개만도 못한 취급을해서 되겠냐,,,2021-05-09 07:15:12,2021-05-09 07:15:12
1066641,19050,부식비 다 빼돌리나 보네. 군장병들 북한군처럼 영양실조 걸리게 하나?  국군 통수권자는 배부르게 먹고 쫄따구는  완존   꿀꿀이 죽인가?,,,2021-05-09 07:15:00,2021-05-09 07:15:00
1066642,19050,좀 잘좀 챙겨줘라. 저게 뭐냐 죽지못해 먹으란 얘긴지...  편의점 도시락이 차라리 낫겠다.,,,2021-05-09 07:14:58,2021-05-09 07:14:58
1066643,19050,"책정된 식비 일일 9000원 충분하고 남는 금액이다...누가 다 떼 먹은거다.
시중 식당도 100명 이상 급식이면 평균 식자재비 + 인건비 = 2000원이다...군대는 인건비도 없이 순수 식자재비잖아...누가 쳐 드신거다.",,,2021-05-09 07:14:55,2021-05-09 07:14:55
1066644,19050,군통수권자가 주적이 누군지 모르는데 통수는 당연한거 아님?,,,2021-05-09 07:14:46,2021-05-09 07:14:46
1066645,19050,우리군을  붕괴시키고 북에다  바칠라고하는  하는 짖거리 같다,,,2021-05-09 07:14:34,2021-05-09 07:14:34
1066646,19050,용사들이 불만 제기를 안했겠음? 군 자체에선 말을 안들어쳐먹으니까 바깥 통로로 고발한거지. 군은 어째 변한게 하나도 없냐 못된것들. 용사들을 사람으로 생각했으면 저렇게 안했어 니들은 용사들을 그냥 소모품 일용품으로 취급하니까 저런 사태가 터지는거야,,,2021-05-09 07:14:18,2021-05-09 07:14:18
1066647,19050,월급올려서 표받을라하지말고 먹는거나 제대로 좀조라,,,2021-05-09 07:14:18,2021-05-09 07:14:18
1066648,19050,독박병영 오지네 이게 니들이 말하는 남녀평등이냐? 사람을 길거리 고양이보다 못한 취급하네,,,2021-05-09 07:14:14,2021-05-09 07:14:14
1066649,19050,"군 부대 별자리들 교도소가야할문제 국방부장관 해명해야한다 왜 급식비 올린다는소리가 지금 나오냐
그럼 지금까지는 대한민국 군대가  돈이없어서
군인들 돼지밥먹였냐  결국 돈 더 튿어내려는 심보네
국방부장관 군 별자리들 책임져라",,,2021-05-09 07:14:11,2021-05-09 07:14:11
1066650,19050,"울아들 지금 군복무 중인데 마음이 넘 아프다!
군대에도 영양사 조리사 제대로 채용해서 식사 다운 식사로
군사기도 진작 시켜주길 바란다!",,,2021-05-09 07:13:50,2021-05-09 07:13:50
1066651,19050,메뉴는 어쩌피 모든 부대가 똑같은데 지네 부대 조리병이 이상하게 했거나 챙겨주기 귀찮다고 대충 챙겨줬거나 문젠데 윗선에 보고하면 될일을 사진 찍으면서 올리는거 보면 개폐급이네,,,2021-05-09 07:13:39,2021-05-09 07:13:39
1066652,19050,임오군란마렵네.,,,2021-05-09 07:13:24,2021-05-09 07:13:24
1066653,19050,도대체 뭘 먹으란말인지 장난치는것도 아니고 코로나검사하고 복귀하는데 2주동안 가둬놓고 먹지못할식단만 배식하고 너무합니다,,,2021-05-09 07:12:59,2021-05-09 07:12:59
1066654,19050,국방비는 천문학적으로 들어가는데 전부 어디다 쓰는거냐. 양성평등을 떠나 저러면 누가 나라지키는 자부심 가지고국방의 의무를 하겠습니까.. 이게 대한민국 군대의 현실이라니 참...,,,2021-05-09 07:12:38,2021-05-09 07:12:38
1066655,19050,"가고싶어간것도 아닌데
이게 뭔 개밥이냐",,,2021-05-09 07:12:18,2021-05-09 07:12:18
1066656,19050,일회용 식판 쓰지말고 스텐식판 설거지 해서 써라.. 하루 이틀도 아니고..끼니마다 일회용식판은 아니지...,,,2021-05-09 07:11:32,2021-05-09 07:11:32
1066657,19050,군가산제..어쩌고 저쩌고 이전에 밥부터 잘 먹입시다. 쫌,,,2021-05-09 07:11:31,2021-05-09 07:11:31
1066658,19050,재앙아. 학교가자,,,2021-05-09 07:11:30,2021-05-09 07:11:30
1066659,19050,그냥먹어라 한남들아 ㅉ 문프는 여성인권말고 관심없다~~,,,2021-05-09 07:11:25,2021-05-09 07:11:25
1066660,19050,식비 워떤늠이 도둑질 해먹고 장병들 식단이 저게 뭐냐?,,,2021-05-09 07:11:12,2021-05-09 07:11:12
